date,location_key,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested,new_hospitalized_patients,new_intensive_care_patients,new_ventilator_patients,cumulative_hospitalized_patients,cumulative_intensive_care_patients,cumulative_ventilator_patients,current_hospitalized_patients,current_intensive_care_patients,current_ventilator_patients,mobility_transit_stations,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_residential,mobility_workplaces,wikidata_id,datacommons_id,openstreetmap_id,latitude,longitude,location_geometry,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm
2020-01-01,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.311111,5.444444,18.022222,0.0,
2020-01-02,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.633333,5.655556,18.477778,0.0,
2020-01-03,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),10.977778,5.722222,17.5,0.0,
2020-01-04,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),10.922222,6.077778,16.755556,0.0,
2020-01-05,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.655556,5.566667,17.844444,0.0,
2020-01-06,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),10.611111,4.522222,19.122222,0.0,
2020-01-07,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.477778,5.966667,18.4,0.0,
2020-01-08,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),10.766667,4.766667,17.066667,0.0,
2020-01-09,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.422222,7.0,16.822222,0.0,
2020-01-10,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),10.922222,6.033333,16.566667,0.0,
2020-01-11,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.911111,6.944444,19.233333,0.0,
2020-01-12,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.288889,7.233333,20.488889,0.0,
2020-01-13,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.5,6.288889,20.322222,0.0,
2020-01-14,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.288889,8.688889,23.155556,0.0,
2020-01-15,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),17.088889,8.577778,25.344444,0.0,
2020-01-16,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),14.855556,10.044444,20.6,0.0,
2020-01-17,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.677778,9.044444,19.022222,0.0,
2020-01-18,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.966667,7.8,18.622222,0.0,
2020-01-19,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.311111,7.133333,18.466667,0.0,
2020-01-20,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),14.1,8.077778,19.722222,0.0,
2020-01-21,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.8,7.7,18.4,0.0,
2020-01-22,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.711111,5.511111,17.266667,0.0,
2020-01-23,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.822222,5.088889,17.977778,0.0,
2020-01-24,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.211111,5.688889,18.1,0.0,
2020-01-25,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.177778,6.6,18.322222,0.0,
2020-01-26,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.277778,6.277778,18.922222,0.0,
2020-01-27,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.611111,4.322222,21.611111,0.0,
2020-01-28,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.133333,5.6,21.533333,0.0,
2020-01-29,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.566667,5.833333,20.333333,0.0,
2020-01-30,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.255556,6.088889,20.666667,0.0,
2020-01-31,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.755556,6.0,19.922222,0.0,
2020-02-01,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.633333,6.911111,20.933333,0.0,
2020-02-02,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.411111,6.144444,20.844444,0.0,
2020-02-03,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.844444,6.577778,20.977778,0.0,
2020-02-04,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),14.055556,7.533333,21.822222,0.0,
2020-02-05,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.533333,7.744444,23.422222,0.0,
2020-02-06,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),18.066667,10.411111,25.3,0.0,
2020-02-07,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),14.455556,9.633333,19.988889,0.0,
2020-02-08,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.922222,6.333333,18.0,0.0,
2020-02-09,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.733333,5.144444,17.933333,0.0,
2020-02-10,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),11.544444,6.266667,17.144444,0.0,
2020-02-11,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.566667,5.4,18.8,0.0,
2020-02-12,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.055556,7.9,22.2,0.0,
2020-02-13,EG,EG,Egypt,,,,,EG,EGY,0,5,0,,,5,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),16.0,6.866667,24.4,0.0,
2020-02-14,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,,,,,,,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),17.2,7.744444,26.1,0.0,
2020-02-15,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,8,4,8,9,0,5,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),17.577778,9.011111,25.755556,0.0,
2020-02-16,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,7,-1,5,4,-1,10,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.922222,9.444444,21.955556,0.0,
2020-02-17,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,4,0,3,6,-1,15,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.277778,8.555556,21.244444,0.0,
2020-02-18,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,5,0,4,2,-1,12,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.322222,10.0,21.477778,0.0,
2020-02-19,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,2,-5,0,0,0,10,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.211111,10.277778,20.4,0.0,
2020-02-20,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,0,-5,-2,-5,0,9,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),14.888889,7.933333,21.877778,0.0,
2020-02-21,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,8,6,6,15,2,6,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.988889,8.6,22.377778,0.0,
2020-02-22,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,5,0,4,5,0,5,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.233333,9.7,20.433333,0.0,
2020-02-23,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,4,-5,0,-1,-1,10,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),14.366667,7.277778,21.2,0.0,
2020-02-24,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,2,-13,-11,-2,1,11,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),12.555556,8.444444,17.355556,0.0,
2020-02-25,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,-9,-9,-3,-9,6,-8,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),13.577778,6.9,20.044444,0.8128,
2020-02-26,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,6,0,4,4,-1,11,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.355556,7.011111,23.3,0.0,
2020-02-27,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,6,1,5,1,-1,11,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),17.833333,8.277778,26.733333,0.0,
2020-02-28,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,11,14,12,23,1,9,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),18.633333,10.277778,27.266667,0.0,
2020-02-29,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,5,0,,,,,,,,,,,,8,4,7,6,-1,6,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),17.344444,10.822222,23.244444,0.0,
2020-03-01,EG,EG,Egypt,,,,,EG,EGY,0,1,0,,,6,0,,,,,,,,,,,,8,1,8,4,-2,11,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.611111,9.222222,21.6,0.0,
2020-03-02,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,6,0,,,,,,,,,,,,6,3,7,6,-1,16,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.822222,7.922222,23.388889,0.0,
2020-03-03,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,6,0,,,,,,,,,,,,8,4,9,6,-2,13,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),16.888889,7.888889,26.188889,0.0,
2020-03-04,EG,EG,Egypt,,,,,EG,EGY,0,1,0,,,7,0,,,,,,,,,,,,8,3,8,8,-2,13,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),19.766667,8.644444,29.522222,0.0,
2020-03-05,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,7,0,,,,,,,,,,,,5,2,6,3,-2,12,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),22.411111,13.5,31.888889,0.0,
2020-03-06,EG,EG,Egypt,,,,,EG,EGY,0,45,0,,,52,0,,,,,,,,,,,,10,12,11,19,1,9,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),17.1,13.188889,23.144444,0.0,
2020-03-07,EG,EG,Egypt,,,,,EG,EGY,0,1,1,,,53,1,,,,,,,,,,,,6,6,9,10,-1,7,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),17.766667,9.866667,24.7,0.0,
2020-03-08,EG,EG,Egypt,,,,,EG,EGY,0,10,0,,,63,1,,,,,,,,,,,,5,-1,6,6,-1,11,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),19.577778,9.655556,28.988889,0.0,
2020-03-09,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,63,1,,,,,,,,,,,,2,-1,3,4,-1,16,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),21.477778,12.177778,30.966667,0.0,
2020-03-10,EG,EG,Egypt,,,,,EG,EGY,0,8,0,,,71,1,,,,,,,,,,,,5,2,8,7,-1,13,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),19.611111,14.377778,26.1,0.0,
2020-03-11,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,71,1,,,,,,,,,,,,10,3,13,8,-3,12,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),20.422222,13.611111,28.0,0.0,
2020-03-12,EG,EG,Egypt,,,,,EG,EGY,0,0,0,,,71,1,,,,,,,,,,,,-66,-63,-51,-60,20,-61,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),18.044444,12.5,23.3,1.2192,
2020-03-13,EG,EG,Egypt,,,,,EG,EGY,0,26,1,,,97,2,,,,,,,,,,,,-48,-42,-31,-41,10,-33,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),16.333333,9.5,21.377778,0.2032,
2020-03-14,EG,EG,Egypt,,,,,EG,EGY,0,17,0,,,114,2,,,,,,,,,,,,-22,-16,-5,-17,5,-15,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),18.588889,12.755556,23.877778,0.0,
2020-03-15,EG,EG,Egypt,,,,,EG,EGY,0,16,0,,,130,2,,,,,,,,,,,,-8,-12,6,-6,2,-5,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),19.677778,12.788889,26.522222,0.0,
2020-03-16,EG,EG,Egypt,,,,,EG,EGY,0,40,2,,,170,4,,,,,,,,,,,,-11,-11,4,-6,3,-1,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),21.022222,12.9,27.744444,0.0,
2020-03-17,EG,EG,Egypt,,,,,EG,EGY,0,30,2,,,200,6,,,,,,,,,,,,-17,-19,0,-18,5,-7,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),18.811111,13.322222,24.655556,0.0,
2020-03-18,EG,EG,Egypt,,,,,EG,EGY,0,14,0,,,214,6,,,,,,,,,,,,-21,-22,-3,-20,7,-11,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.755556,10.111111,21.033333,0.0,
2020-03-19,EG,EG,Egypt,,,,,EG,EGY,0,42,1,,,256,7,,,,,,,,,,,,-31,-35,-9,-30,9,-15,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),16.288889,9.088889,23.233333,0.0,
2020-03-20,EG,EG,Egypt,,,,,EG,EGY,0,29,1,,,285,8,,,,,,,,,,,,-36,-40,-13,-30,9,-13,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.688889,8.911111,21.455556,0.0,
2020-03-21,EG,EG,Egypt,,,,,EG,EGY,0,9,2,,,294,10,,,,,,,,,,,,-39,-39,-15,-31,9,-18,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),15.055556,8.633333,20.877778,0.0,
2020-03-22,EG,EG,Egypt,,,,,EG,EGY,0,33,4,,,327,14,,,,,,,,,,,,-44,-43,-20,-35,12,-27,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),16.844444,7.655556,24.722222,0.0,
2020-03-23,EG,EG,Egypt,,,,,EG,EGY,0,39,5,,,366,19,,,,,,,,,,,,-48,-46,-25,-39,14,-27,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),21.788889,11.322222,29.555556,0.0,
2020-03-24,EG,EG,Egypt,,,,,EG,EGY,0,76,2,,,442,21,,,,,,,,,,,,-47,-44,-18,-39,14,-31,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),23.3,16.244444,30.688889,0.0,
2020-03-25,EG,EG,Egypt,,,,,EG,EGY,0,14,0,,,456,21,,,,,,,,,,,,-56,-55,-30,-47,17,-37,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),20.744444,13.566667,27.577778,0.0,
2020-03-26,EG,EG,Egypt,,,,,EG,EGY,0,39,3,,,495,24,,,,,,,,,,,,-57,-57,-29,-50,18,-38,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),23.866667,14.277778,32.277778,0.0,
2020-03-27,EG,EG,Egypt,,,,,EG,EGY,0,41,6,,,536,30,,,,,,,,,,,,-76,-75,-50,-57,18,-50,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),23.522222,18.544444,28.533333,0.0,
2020-03-28,EG,EG,Egypt,,,,,EG,EGY,0,40,6,,,576,36,,,,,,,,,,,,-74,-73,-47,-57,20,-55,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),19.888889,14.855556,24.877778,0.0,
2020-03-29,EG,EG,Egypt,,,,,EG,EGY,0,33,4,,,609,40,,,,,,,,,,,,-52,-50,-24,-40,15,-35,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),20.677778,12.077778,27.144444,0.0,
2020-03-30,EG,EG,Egypt,,,,,EG,EGY,0,47,1,,,656,41,,,,,,,,,,,,-56,-53,-30,-45,16,-35,Q79,country/EGY,1473947,27.0,29.0,POINT(29 27),23.033333,13.266667,30.722222,0.0,
